Alcoholic Beverages,Alcoholic Beverages,Alcoholic Beverages,Alcoholic Beverages,Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Beverages,Beverages,Beverages,Beverages,Bovine Meat,Bovine Meat,Bovine Meat,Bovine Meat,Cereal preparations total,Cereal preparations total,Cereal preparations total,Cereal preparations total,Cereals,Cereals,Cereals,Cereals,Dairy Products,Dairy Products,Dairy Products,Dairy Products,Eggs,Eggs,Eggs,Eggs,Fats and Oils (excluding Butter),Fats and Oils (excluding Butter),Fruit,Fruit,Fruit,Fruit,Meat and Meat Preparations,Meat and Meat Preparations,Non-alcoholic Beverages,Non-alcoholic Beverages,Non-alcoholic Beverages,Non-alcoholic Beverages,Nuts,Nuts,Nuts,Nuts,Oilseeds,Oilseeds,Oilseeds,Oilseeds,Other Meat,Other Meat,Other Meat,Other Meat,Other food,Other food,Other food,Other food,Poultry Meat,Poultry Meat,Poultry Meat,Poultry Meat,Pulses,Pulses,Pulses,Pulses,Roots and Tubers,Roots and Tubers,Roots and Tubers,Roots and Tubers,Sugar Crops Primary,Sugar Crops Primary,Sugar Crops Primary,Sugar Crops Primary,Sugar and Honey,Sugar and Honey,Sugar and Honey,Sugar and Honey,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetables,Vegetables,Vegetables,Vegetables
Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export value,Import value,Export quantity,Export value,Import quantity,Import value,Export value,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value
511794.12,1109190.17,334263.74,353168.2,21111.28,23052.71,24056.18,34287.35,686135.65,1213857.52,599781.09,493750.3,13099.52,41478.68,125272.59,562917.37,333597.11,430839.79,386826.8,588713.45,243258.6,81862.7,4173975.04,870848.69,224082.8,313300.29,284113.68,528653.74,35461.35,63664.46,17212.12,36739.0,815518.59,648201.72,557764.54,759270.85,1001113.73,967364.04,326687.09,1301817.89,174341.53,104667.35,265517.35,140582.09,28277.6,85854.64,26262.31,108125.34,74512.84,23148.55,1432451.33,578565.37,4591.55,7727.76,20700.35,77411.82,523302.0,571915.55,1369433.0,1854492.47,47261.83,82092.33,90725.25,222849.74,27872.69,31884.41,72473.44,67640.7,75277.67,32312.55,440938.1,171486.63,1.25,1.46,33.7,34.07,202107.04,152719.05,537178.81,310927.94,299808.9,792465.88,288883.44,613914.37,772916.38,684747.67,428312.48,412067.91
157504.81,178198.22,36075.43,34067.26,13.84,24.21,6365.1,8282.36,165129.97,182685.47,98361.16,55563.38,2047.3,5647.85,793.81,1414.41,15716.69,15975.85,90313.24,56946.52,1119934.17,182926.32,16311.86,16968.0,3150.73,10525.94,36131.73,41804.5,0.0,0.0,23.0,88.31,53593.09,25642.59,429084.27,180155.9,43444.09,42664.31,10837.87,36486.52,7625.16,4487.26,62285.73,21496.12,16356.76,101339.42,6198.91,16879.05,626362.99,240737.58,6232.56,26361.83,1840.45,5150.49,1461.18,1528.06,32147.0,267436.53,34238.0,139352.67,0.09,0.27,16665.89,16413.81,23901.26,6476.88,1562.89,1380.72,679.8,95.85,43854.68,10560.77,0.0,0.0,0.02,0.16,74215.53,41156.43,54433.82,36016.75,69447.48,53568.88,15246.82,17360.23,25941.94,12575.17,30386.28,33516.63
62164.13,60105.62,138157.85,222427.99,7155.67,4300.84,42455.83,50812.32,259042.39,138914.15,313629.05,320981.88,18108.48,50491.57,20011.57,66726.65,127869.04,195596.33,476599.64,572236.34,11035149.59,2212142.27,2365512.79,513666.27,114971.91,128995.53,362500.4,497021.37,13465.32,17972.62,16533.96,36976.79,222768.87,208117.33,55666.89,57350.99,905520.08,739372.86,442830.98,942815.69,196878.26,78808.53,175471.2,98553.89,6830.75,40854.64,27978.15,88686.2,3138764.46,1365948.07,504230.17,322405.55,21331.15,68826.58,3536.63,11749.58,2763783.0,2149294.5,1144149.0,1575750.33,76429.76,179079.2,160275.86,222947.94,267286.52,65068.06,64604.47,39297.49,21412.66,3012.47,207436.03,83212.91,0.01,0.0,2099.34,210.19,125672.19,113496.53,498114.34,318123.52,254211.78,218468.03,122493.93,157305.01,51467.32,120014.56,511870.58,532213.29
435746.1,289117.08,1226779.38,2241555.29,127495.87,150702.72,78429.84,130840.46,842421.81,441245.73,1612551.09,2484000.98,13954.22,33095.07,537174.75,1426817.24,723703.61,641521.39,646184.15,878400.25,43218687.86,7527186.91,739723.2,357937.66,165034.17,223870.39,1111434.9,2405462.4,27999.28,29612.64,85123.74,223765.85,2693514.61,1211528.76,211257.63,151657.68,5959757.87,4989130.94,427635.95,2815351.0,406675.71,152128.66,385771.71,242445.69,45786.17,108893.16,185695.27,466116.6,1727948.97,620218.21,2362927.57,1344395.62,2548.91,9484.01,20686.24,59335.71,162976.0,2075101.58,72064.0,5249464.23,175713.0,193171.04,230182.77,366564.16,1254435.83,411082.62,42406.81,39665.33,192935.2,30047.2,690733.22,335643.11,0.08,0.18,1025.56,822.39,1372189.86,495178.12,456434.06,393039.06,3277601.33,2542811.89,1093499.36,1080688.29,185405.31,159742.0,2359279.14,2019874.04
149953.37,83787.92,54020.69,58317.7,6793.71,5492.29,18458.23,20277.49,451606.61,207034.05,125261.98,95822.41,5649.31,17910.55,1883.94,6449.61,304972.64,190440.33,45686.31,88802.4,2050975.26,385266.79,15590.43,17735.1,42441.32,69294.12,36853.86,57046.29,2808.15,3623.52,2437.26,7281.62,191015.94,72655.98,585727.93,728457.54,316521.14,226236.84,114019.41,126584.19,301653.24,123246.13,71241.29,37504.71,1879.86,7438.8,12745.78,30720.66,312942.1,140282.86,157798.11,82648.47,1241.78,4515.18,251.73,1371.75,116245.0,441943.68,84322.0,412810.98,7230.04,12860.05,13532.59,22191.91,891.97,687.64,13682.67,10973.39,18677.8,4987.98,22578.96,13878.88,29937.06,1549.07,60.0,63.84,209386.41,117752.92,58658.05,39700.34,209415.85,185523.65,50022.92,52378.5,183818.6,146197.15,86930.38,67403.4
81973.07,74457.19,274941.38,232098.83,3930.84,3135.11,62827.1,42951.04,180105.15,104501.97,734656.14,406013.2,2960.28,9467.15,19212.51,78420.8,415166.5,268535.97,262110.36,340879.31,1895143.29,385004.12,243341.94,96957.92,275321.36,304184.39,284151.98,422744.56,7777.5,24094.42,9190.22,15164.29,47724.83,177040.32,85087.45,109999.14,373935.61,388618.63,203473.02,744220.52,98132.07,30044.78,459714.76,173914.37,7859.78,42715.04,18415.59,75535.3,484635.15,224352.88,104684.12,78486.81,2790.37,10732.35,10588.73,30420.06,882098.0,1119179.86,441564.0,1046451.38,39994.56,64679.33,66829.84,133052.75,9835.51,6297.2,7810.22,8945.96,13461.9,6366.76,85879.84,48039.82,31249.53,3204.22,686.32,108.64,401800.1,261866.12,127202.34,115903.25,39792.91,44589.72,118721.75,134089.28,50415.06,47118.57,279222.06,285720.29
73879.84,63953.46,81606.93,80982.37,2718.38,2314.41,5354.92,6460.83,1751932.15,127848.37,935071.79,162585.88,11635.55,41083.31,13872.71,53557.15,77090.39,97506.83,161283.48,216605.71,529183.92,112004.38,683678.09,145664.79,347230.49,192765.16,91395.46,184995.83,1875.44,5215.92,3324.45,6714.82,25472.33,87502.6,191836.72,204598.93,340281.67,349926.28,226124.18,308296.91,1678052.3,63894.91,853464.86,81603.51,1568.46,7172.41,7634.26,40272.17,86195.43,40576.9,62647.89,35740.49,2286.12,21055.42,2838.28,17008.34,140771.0,474454.15,105408.0,480206.79,34370.52,95399.94,22579.72,62635.39,2399.42,2737.04,4725.22,4674.41,18143.78,10097.53,59859.44,32251.29,4693.33,3082.44,4939.46,2689.66,23697.79,27210.47,97912.7,80513.76,20390.39,23157.93,69280.27,81041.78,62688.62,117902.95,164452.5,246949.85
2867611.01,4214735.73,824594.29,1644504.28,199949.37,233543.66,212391.7,201904.49,3464861.89,4612049.07,1197122.59,2023868.96,218092.09,795828.78,154508.47,831600.28,1180654.88,1984145.79,917482.78,1471902.46,916373.68,412803.84,15660300.4,3127614.05,598835.85,1304071.56,817522.71,1878753.09,134724.95,212706.17,36850.61,100498.19,5537968.9,3176587.88,8858807.38,9935357.91,2077796.24,2568994.2,6985129.86,1964678.43,597250.89,397313.34,372528.3,379364.67,142648.88,884493.06,234875.77,1022498.27,105914.94,169773.76,4077004.34,1730857.07,84105.08,320691.48,29621.94,121815.15,2825683.0,4118333.73,2287643.0,6321062.18,233830.78,418165.03,219956.76,525458.73,34966.43,53742.01,229697.87,206774.08,381872.75,178535.66,1115704.93,514817.46,249.22,125.16,113.1,146.26,409482.48,791626.02,1613351.26,1005135.6,1827483.41,5304425.24,3169094.0,2974683.38,7006210.01,8785108.67,1145359.98,1652331.75
297934.17,740727.18,368950.44,1056892.49,174234.03,307735.45,96457.49,107526.55,398439.56,848429.15,695776.87,1325094.5,18070.76,49150.27,116682.46,504199.5,397991.6,713025.95,370986.05,770903.22,1432659.81,298256.09,388250.15,148502.25,147777.48,345369.28,341126.73,1052763.09,11195.51,24867.75,13604.9,32672.77,612263.97,766959.82,95851.22,186449.92,915015.14,1252627.88,245178.83,1428531.6,100505.39,107701.97,326826.42,268202.01,3825.23,33313.84,38973.93,220816.01,58852.52,31036.01,265695.99,135208.25,7317.73,18301.91,15931.63,109587.94,541.0,1304715.79,860.0,2137056.28,82803.05,58995.53,96433.84,312791.25,58885.96,19376.51,9932.33,16289.36,9791.85,9306.19,127824.07,107971.08,3.94,4.77,0.99,2.06,136384.67,185400.53,184067.72,330104.63,144746.23,304528.52,549235.17,659433.27,51852.05,139493.7,646570.45,1082611.22
7406.21,154365.14,331423.29,1491764.21,8391.99,55335.11,10943.26,20803.63,937314.51,1992317.23,1031662.29,1851219.28,4482.34,46809.06,32089.99,241747.34,180467.31,790973.56,331295.28,838980.35,3397.79,5678.74,932875.36,316393.61,167451.7,704483.31,108413.47,480432.83,422.11,1445.77,36298.37,76728.59,64738.17,360339.95,19522.08,57365.49,637032.84,1246598.66,75841.55,852625.87,929908.3,1837952.09,700238.99,359455.07,1491.29,11905.74,46481.15,339272.69,1071.81,2690.55,41915.95,44212.21,64.19,732.12,15315.61,232867.45,1789.0,4345040.18,10438.0,2362865.13,4654.86,8999.85,53579.96,240153.63,182.07,443.58,20544.83,19351.88,8896.93,4402.11,66736.99,46990.61,146.87,41.18,82969.77,16124.94,29197.95,187517.95,212287.82,282387.45,4286.06,9403.06,139355.6,339536.32,5620.46,29626.58,361922.63,883487.45
222834.59,161012.44,128729.98,337669.02,46365.79,72189.96,65791.81,65201.69,417452.47,206621.46,197522.54,371801.8,50059.84,122265.92,5376.62,7164.81,806813.59,430712.65,126207.05,139617.13,41826708.65,6501774.04,142022.78,176569.24,136132.93,281909.07,18289.28,64782.83,92069.83,78917.57,5763.28,19911.77,4604762.16,286706.11,181050.75,184963.89,718109.67,493312.04,539513.9,93757.78,194617.88,45609.02,68792.56,34132.78,35095.51,109923.87,32824.58,67381.91,5170323.66,2028468.21,49400.79,278316.67,1322.92,3613.11,672.94,3151.53,150871.0,2424443.78,12502.0,1129796.82,273622.89,393490.13,121064.04,54561.12,586511.11,148784.59,2535.31,2566.34,17800.18,3533.72,20725.74,16304.72,0.01,0.0,105.15,48.6,874729.07,551688.26,25456.68,46008.97,6048813.16,4532572.2,239804.88,221504.42,141983.29,113005.78,116405.99,125393.82
1831692.8,8691024.91,2821793.6,5726929.39,148484.47,136651.25,66666.83,80073.77,2537497.38,9302177.37,4613700.16,6963861.51,178898.07,636622.74,420838.37,1616448.36,1431980.23,2446590.65,1600311.63,3645070.25,1945356.53,448678.54,4859631.94,1493884.79,1291196.0,1981606.52,1332814.75,3453518.42,21379.51,103346.55,71519.26,160372.29,499216.07,1611217.54,298567.26,478275.88,5149248.24,6825168.49,2283834.69,8184821.04,705804.58,611152.46,1791906.55,1236932.13,18738.23,121105.01,250805.94,1013373.42,180202.55,107779.91,1165342.65,565284.84,105271.11,549029.22,169267.74,740204.59,202866.0,5060654.37,501611.0,9542365.03,396760.63,499724.84,951097.16,2708652.56,275389.0,110205.34,244786.04,246672.97,354763.14,218351.77,1061406.64,913046.07,84.75,108.94,3919.59,1807.85,378598.56,491804.42,2228183.65,1582937.25,249660.38,362564.82,1298431.36,1531143.78,311661.71,558058.35,3425719.37,4714486.95
13.49,65.12,16392.73,22892.48,0.0,0.0,509.18,509.67,722.5,641.28,79929.23,63134.22,0.0,0.0,34.51,76.74,1735.55,2914.91,62708.62,65765.52,0.0,0.0,306612.8,82909.58,0.0,0.0,12458.77,17809.98,347.17,359.74,0.0,0.0,391.37,39751.61,31726.66,8861.56,67496.06,46952.66,0.0,23443.79,709.0,576.16,63536.5,40241.74,621.33,1222.08,1840.99,5860.3,0.0,0.0,278.25,332.55,0.0,0.0,6.77,54.43,149.96,1042.77,68781.0,99735.59,0.0,0.0,11823.04,11422.11,0.0,0.0,579.24,668.75,953.55,436.8,14278.48,4709.95,0.0,0.0,0.0,0.0,25.92,39.0,21053.35,13356.13,194.35,391.37,37449.06,39241.94,110965.09,67022.44,18854.25,21587.48
224559.64,466751.13,197347.17,547348.81,56285.31,54279.69,51308.26,49573.34,2404777.17,3624471.73,1015342.48,1438054.92,156844.89,561087.62,61187.51,329340.46,654202.71,1212335.61,575862.93,1174339.43,1112745.27,433067.23,2107336.42,531066.92,1057075.55,1423163.86,473124.98,977352.48,18673.23,44926.9,37935.79,85810.9,296150.42,456253.55,486389.38,932206.63,1110624.52,1701249.02,1828263.19,1432324.17,2180217.53,3157720.6,817995.31,890706.12,21278.0,114679.89,55010.92,318885.03,221424.19,335745.51,609044.98,410487.4,2637.11,32207.54,8404.91,68292.52,161561.0,2165131.5,714601.0,2957899.84,101302.64,338463.56,145016.39,479772.49,6308.37,6303.35,21798.39,19148.39,90069.23,66522.35,254653.31,93119.93,29795.51,3473.21,94727.05,3224.61,206936.25,264519.91,358633.29,343517.19,169169.89,241870.73,335923.95,406680.21,234782.97,302568.66,544348.2,975361.05
166765.78,150440.3,192622.8,184853.2,11602.25,11614.9,47488.66,80151.4,314621.59,200800.0,328114.7,236118.6,177993.12,577881.8,22895.97,64293.6,250305.41,187174.8,219665.09,214304.5,65377.5,16875.0,720221.58,156365.5,978610.11,2013145.0,25887.81,44431.3,37595.49,33585.8,2596.5,10732.8,208803.1,194048.8,370946.07,171224.9,793412.08,683616.4,980943.0,127443.5,147855.8,50359.7,135491.89,51265.4,4644.79,10693.0,17995.47,57182.8,31521.54,13810.0,697508.03,294697.1,252.06,994.2,392.64,1756.6,7272.0,154589.5,3866.0,858979.2,169517.23,262489.4,11270.06,11060.4,167.58,55.5,7888.39,3360.0,283465.21,51947.4,19251.18,13562.1,0.0,0.0,0.76,2.1,560293.46,203355.6,109822.77,101365.0,271367.11,197188.2,123759.56,113897.4,527834.37,306190.0,343237.69,376338.7
1808712.15,2498138.04,699518.81,1839152.05,491974.21,617248.17,286454.84,229637.12,3563052.2,3687171.98,6014086.86,3097847.63,240132.18,1055915.56,98116.63,440674.34,2977515.58,4611846.58,1639606.7,2208871.22,1653343.81,606045.23,8795390.1,2137074.79,2110847.46,3832793.88,2279276.35,3812898.25,161093.08,250465.63,100084.09,224833.99,1709694.09,1916976.7,3026356.87,3741918.94,3805329.46,4547984.22,4682970.74,2503282.84,1754340.05,1189033.95,5314568.05,1258695.57,66659.94,322157.24,123222.58,599014.65,1189588.34,552050.59,4014323.98,1710373.81,63077.6,414864.18,83094.95,523331.57,2242065.0,8353541.93,1635347.0,7639130.99,694087.23,1377440.12,332531.14,791553.05,120926.38,79645.86,261265.93,125852.54,3566858.59,2258361.56,2853468.5,760941.95,87304.53,2719.12,12741.17,1161.47,1806937.56,1495656.41,1956010.63,1107411.84,1003202.28,1092445.92,1691929.23,1687339.58,2769650.08,3165642.16,2074238.63,2242205.28
7866.68,13662.92,167542.92,113656.49,1610.4,1491.74,3291.48,4336.49,127025.53,47018.04,336680.89,205547.52,5951.85,26243.18,35364.82,113437.49,48504.04,48656.93,133843.57,152543.0,69283.13,14234.4,599951.35,131587.03,69167.31,46832.84,56481.98,92620.35,1904.64,2097.84,792.44,2432.65,67087.72,94699.21,55237.75,74459.49,187643.49,113382.21,53725.7,214331.76,119158.85,33355.12,169137.97,91891.03,873.23,2692.22,5248.59,18231.22,5296.11,3073.28,115167.9,46698.7,56.84,178.26,518.42,2215.9,15858.0,41181.51,127739.0,414494.64,8769.07,21960.81,12549.66,18711.85,114.92,244.12,6063.81,6366.81,2351.12,950.71,29388.91,13847.15,0.0,0.0,0.0,0.0,25577.84,13200.29,154294.33,77164.5,72559.59,65595.98,94326.75,90362.72,12473.24,25645.94,80185.46,60410.84
72655.42,86616.78,91831.0,172343.71,5448.05,6291.47,31757.76,28724.74,148413.54,127021.32,260217.69,291567.76,1202.27,3727.19,13165.7,39958.07,273388.67,335224.26,111888.66,199170.52,5899821.13,1210705.18,108013.77,76378.25,49349.57,128825.4,145045.99,245526.38,19848.36,42272.53,10886.52,19952.4,368128.68,143728.48,130605.99,187956.58,400951.56,240097.65,278710.02,478263.04,75758.13,40404.54,168386.68,119224.05,13798.35,40154.3,20666.98,59915.83,1122278.0,610054.48,364962.35,215361.84,5911.99,21712.4,5428.95,11876.3,80882.0,1086472.01,200883.0,886074.8,50116.84,214732.15,115043.03,134660.29,19285.17,15541.64,26047.46,19609.83,9322.36,3674.19,70976.21,28377.58,55.4,89.83,5.53,6.21,188822.47,149913.39,247664.35,141079.46,430601.36,361837.22,110024.71,115003.74,93946.65,164624.67,314060.86,226006.13
94018.24,104727.33,132000.0,145881.43,9616.92,5554.12,14277.91,14553.83,847315.35,182021.33,378539.42,261160.67,12474.12,50891.88,25971.47,112108.62,124764.68,198940.78,199184.11,316327.16,1079169.4,224892.83,245560.59,83985.29,55935.38,82126.28,273446.56,270492.93,2077.91,4504.2,7741.39,14989.17,78925.66,122540.46,86155.72,64143.53,232970.18,249538.54,185245.77,506451.81,753297.11,77294.0,246539.42,115279.24,2587.43,7655.79,12281.54,45989.62,315096.31,131651.46,21547.46,23481.37,1061.84,5485.95,3713.7,20488.87,568010.0,829002.33,743494.0,682662.22,19339.81,52225.79,29017.4,86486.89,1367.03,856.92,5958.34,7334.63,17287.22,6188.2,64501.71,40031.56,7.43,49.22,150688.15,7551.7,274658.16,105802.75,227768.93,116874.75,79288.31,73371.54,95896.13,107986.64,39522.4,57996.16,171051.89,187593.55
558301.91,446391.04,256526.37,529082.6,6758.24,6909.67,75612.28,60478.35,1178016.66,705314.31,687153.49,780349.83,17295.0,72865.05,54727.19,244789.59,655223.02,814623.44,452362.75,710444.18,2541510.61,576160.9,398619.09,177591.44,1109827.3,869247.07,258357.47,673675.76,20742.41,50291.49,34999.88,64353.97,354576.5,307160.67,203673.39,229854.37,836852.3,926882.8,438813.61,1468684.97,619714.75,258923.27,430627.12,251267.22,8193.88,43024.11,33868.13,146170.44,396079.99,244644.02,530609.09,277237.15,17303.81,53007.18,7602.76,32870.29,680437.0,1882173.4,171268.0,1969789.88,30519.36,88317.91,129609.48,352479.95,29392.63,16037.49,18606.15,16290.5,41989.94,21400.0,235604.42,95345.82,225.91,84.52,195589.47,9199.34,397324.75,355189.69,308371.46,239518.78,369027.49,347666.83,207256.27,246682.32,116895.63,163170.52,692924.74,729207.21
393743.54,647102.78,302172.63,1059699.55,89959.07,78127.17,62665.45,72437.87,841897.53,1100719.69,462117.35,1220625.94,109483.32,458707.23,118884.46,610455.03,598573.16,1417381.39,377932.58,691031.11,1333234.64,312415.48,957134.32,315890.84,871792.87,2811987.71,293384.76,753004.4,20507.19,60512.38,28802.3,80057.55,538773.63,614037.56,155674.3,291561.08,590894.5,933013.27,4289498.54,1596789.02,448153.99,453616.91,159944.72,160926.39,5179.08,33340.87,28280.68,150792.54,48677.47,36142.21,219222.23,123331.36,6705.54,34879.91,13037.2,73346.87,15780528.0,2763907.54,246742.0,1545714.99,171926.39,401496.33,193481.44,372361.71,41443.44,17700.44,93922.18,34966.51,222413.43,115990.94,210581.93,119819.9,25.96,18.35,752.53,307.34,221241.95,287194.48,350989.13,306386.33,348680.29,460646.46,520215.34,541599.68,82211.53,161173.27,380972.32,734370.6
121240.7,158983.37,79485.23,198846.85,3517.65,2903.72,3857.89,4497.96,146976.44,171634.33,155486.08,243704.42,4367.44,16715.15,8581.23,31257.0,72705.34,106290.52,80495.08,121078.07,503784.15,120554.91,78473.92,22364.84,284210.25,213244.56,54440.8,79208.88,2668.26,3212.82,8570.14,13181.73,52630.76,36871.55,10493.53,36296.1,128373.24,162170.27,104817.03,185071.76,25735.74,12650.96,76000.85,44857.57,506.09,3367.29,4691.55,28349.92,33586.41,19103.56,18023.99,11902.65,1372.36,8712.51,1055.3,7124.31,69727.0,221603.05,17212.0,305118.09,13423.0,27265.7,33095.78,62893.66,63178.75,19533.48,4551.59,2249.03,3623.98,2934.5,18579.36,12942.52,0.0,0.0,44.84,11.85,3157.75,11645.79,59577.75,49849.56,49138.38,49727.04,24373.7,32373.58,11107.8,21435.54,85442.94,112318.54
167.28,317.63,1239.54,6324.54,0.0,0.0,47.88,157.44,304.47,327.23,4403.19,10857.11,0.0,0.0,1092.49,7310.81,0.54,4.82,5750.63,13522.03,0.41,0.38,13207.23,3576.91,0.37,0.65,1368.28,8322.03,0.1,0.13,721.4,2190.78,0.03,13316.46,0.04,0.05,4145.57,9212.73,12.46,24906.71,137.19,9.59,3163.65,4532.57,0.56,2.49,115.63,979.82,0.0,0.0,31.06,103.1,6.25,12.31,650.72,4893.95,0.56,11.97,53.0,22365.57,0.14,0.15,848.67,3261.01,0.0,0.0,3.4,17.08,0.03,0.03,2387.01,2347.73,0.0,0.0,1.32,8.47,0.05,0.03,1241.12,3767.81,0.01,0.03,13731.88,13159.02,0.08,0.09,3039.13,7369.99
81916.84,185851.97,139447.55,427159.98,4230.2,4850.87,33566.68,34850.87,107242.81,205176.58,243911.78,536094.02,6317.54,24986.13,29100.0,120458.9,105512.58,161868.18,184662.12,469243.92,426655.33,94849.95,156905.83,61310.54,191482.71,437967.38,120905.58,406462.41,11640.57,16933.01,2458.86,6730.74,23993.86,125676.2,18395.42,39513.4,423463.52,659818.89,124464.78,411405.18,25325.96,19324.61,104464.24,108934.04,157.44,1070.53,12840.19,67384.05,840.9,1636.92,156484.22,79510.82,812.64,10393.77,8433.36,60398.69,16770.0,184156.7,275.0,1062734.09,13889.36,15823.94,22960.75,91659.4,140.91,187.57,5335.66,4990.64,11950.24,6013.73,42507.71,50277.9,0.0,0.0,8.39,60.12,22449.91,49215.52,200033.27,164428.83,7080.27,19142.99,42292.37,90825.32,7054.45,13620.8,235608.88,432312.78
2555605.98,16894219.43,1895711.09,3591446.54,373331.11,279153.09,215346.73,322220.61,7990847.27,18712141.62,8399507.25,4577630.49,292397.55,1281935.52,360811.41,1754911.4,3100268.41,5504808.96,1983252.83,3978936.28,30611597.91,7262706.77,1641130.58,964998.93,2931834.89,6922496.66,1486911.79,4463092.74,66550.42,272949.53,99574.06,188818.37,1292354.3,2300724.82,1363885.23,2428315.77,5356487.85,7076517.42,4362743.02,6148743.72,5435241.29,1817922.19,6503796.16,986183.95,56487.12,292954.0,237348.89,1275704.47,2095431.58,1276695.75,2038168.01,1088225.56,55513.57,250823.43,152967.0,780666.35,2660915.0,10601200.81,470742.0,11614020.07,496694.41,1402449.01,572479.8,1736606.87,324048.65,142833.17,150379.46,132195.13,2710654.46,1063891.1,1131960.6,811322.25,368.88,102.7,304.75,216.79,3541698.38,1798968.86,1087180.06,1118922.1,848637.89,1013201.21,1315590.0,1978504.21,1621580.23,2194400.03,3584071.59,4991215.65
2313457.36,4279735.08,2575473.62,5619171.19,617212.9,553478.59,314500.89,376572.44,9709964.61,6430107.09,5209040.79,7129897.17,419621.15,1839852.67,489762.35,2521952.8,4434754.99,8149085.43,2432037.82,4588291.04,7866565.41,1883187.96,10409283.22,2879415.9,5450303.82,9624978.79,4604954.63,7567456.22,156548.46,379768.64,494678.94,949615.16,2649735.06,3282268.39,1876227.6,3137090.15,7748342.97,11379889.38,10784885.22,9054050.56,7396507.24,2150372.01,2633567.16,1510725.98,160370.6,1227131.13,570913.62,3110371.09,381976.72,381905.82,10203313.43,4623471.07,25429.97,185741.76,110590.86,828258.18,3355179.0,18000042.23,14280745.0,19770942.12,761459.69,1993535.42,970795.65,2736131.08,72508.28,62462.33,301032.78,159508.67,2436649.27,925511.27,1009472.22,698910.85,193380.01,12127.92,22985.33,1268.89,3199456.68,2750152.85,1837944.15,1973689.49,1987880.36,2096256.48,2336021.93,2905695.94,1026208.17,1635744.16,5489066.71,8432964.69
102965.49,207031.39,80287.78,271816.67,15201.02,16128.78,15431.92,18553.03,220453.63,263181.04,188594.33,365699.17,1366.38,4879.78,133033.48,575878.77,199875.0,333674.47,231578.77,405052.87,461958.26,156782.1,1997760.57,473032.21,188207.29,755796.7,450550.49,886212.79,1427.78,3787.73,18545.52,35197.66,847214.87,287901.08,1735847.46,1478171.84,393604.39,405321.53,129430.58,1408988.19,117488.14,56149.65,108306.56,93882.51,12244.67,53508.37,34518.54,146497.23,191609.05,88025.34,407546.8,219731.41,7404.75,43873.28,13213.56,50167.87,100529.0,543643.08,387007.0,1185933.78,38267.11,48242.08,96921.97,219451.5,3295.02,4712.31,31282.9,33045.59,37005.85,16168.05,274724.95,164501.11,0.0,0.0,31.88,150.37,52359.87,100653.18,445281.62,226622.79,257885.8,831086.1,286841.05,269348.05,496592.51,931604.35,201894.38,249090.21
194454.38,168773.57,181968.46,176016.57,39564.23,34561.84,42571.03,47438.79,617471.27,411281.35,550319.84,340450.11,21073.51,56915.02,21358.35,81045.72,448897.15,318991.26,294498.82,472583.89,5049868.43,1276312.88,315803.97,165542.98,396947.34,356102.55,220207.49,429970.84,10067.72,47625.71,18959.89,38199.12,620500.15,233476.99,341799.35,323377.12,301556.54,361104.95,1437564.31,783548.16,423016.89,242507.79,368351.38,164433.54,16275.41,46201.38,20532.57,63242.42,1198976.32,580194.61,351357.22,226960.14,10962.81,61062.88,12549.27,23181.35,1119851.0,2013547.07,1032274.0,1505438.43,267493.91,808462.86,74468.51,146815.09,23331.63,43886.08,20899.64,37124.52,9887.48,3677.28,99834.55,70485.48,110601.81,3500.78,6015.36,1289.4,465772.61,327528.26,381360.36,175825.07,653894.55,585938.31,180797.06,186038.2,547571.37,622031.72,249868.85,286269.55
